unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0584,49,158,coupled_severe_fault,severe,22444030319.95488,21.056434995909537,0.8506269784773118,0.8506269784773118,1.1905383662372009,coupled_severe_fault
IRCLT-0584,50,163,coupled_severe_fault,severe,22818104434.593933,21.907523646402588,0.8181327563824017,0.8181327563824017,1.20502778502355,coupled_severe_fault
IRCLT-0584,51,166,coupled_severe_fault,severe,21546981628.971817,19.97644416357232,0.8519429935915979,0.8519429935915979,1.1677306472799556,coupled_severe_fault
IRCLT-0584,52,171,coupled_severe_fault,severe,21035426841.21117,22.076424360910977,0.8069760908009754,0.8069760908009754,1.238311573107605,coupled_severe_fault
IRCLT-0584,53,176,coupled_severe_fault,severe,21525470034.461082,22.87146073083159,0.7981316846153784,0.7981316846153784,1.2283339400848514,coupled_severe_fault
IRCLT-0584,54,177,coupled_severe_fault,severe,20409271592.706882,22.369644694873642,0.8116628608424935,0.8116628608424935,1.233561967013367,coupled_severe_fault
IRCLT-0584,55,178,coupled_severe_fault,severe,21024024404.48545,21.87922689762216,0.7850587027830246,0.7850587027830246,1.2602520991615354,coupled_severe_fault
IRCLT-0584,56,182,coupled_severe_fault,severe,20765249792.244003,22.582827870289478,0.8129119281754003,0.8129119281754003,1.2191939525308957,coupled_severe_fault
IRCLT-0584,57,184,coupled_severe_fault,severe,22342401079.471863,21.0764022190797,0.8047538794020526,0.8047538794020526,1.2285261544089736,coupled_severe_fault
IRCLT-0584,58,188,coupled_severe_fault,severe,22389433198.752003,22.79507890718291,0.8229728625252225,0.8229728625252225,1.2214653024662403,coupled_severe_fault
IRCLT-0584,59,189,coupled_severe_fault,severe,22186780137.345158,21.748261458976867,0.7985705470049781,0.7985705470049781,1.2399297194346426,coupled_severe_fault
IRCLT-0584,60,191,coupled_severe_fault,severe,20029994725.79862,23.222920269963176,0.7929563489203524,0.7929563489203524,1.2717755861280562,coupled_severe_fault
IRCLT-0584,61,195,coupled_severe_fault,severe,23270391093.82804,21.948896217884002,0.8078771810605065,0.8078771810605065,1.2240971532457021,coupled_severe_fault
IRCLT-0584,62,196,coupled_severe_fault,severe,21256658773.88071,22.418986252203744,0.8014065823270018,0.8014065823270018,1.2645822413764711,coupled_severe_fault
IRCLT-0584,63,199,coupled_severe_fault,severe,19871751264.132656,23.258513725224386,0.7895433516847824,0.7895433516847824,1.255507807361626,coupled_severe_fault
IRCLT-0584,64,203,coupled_severe_fault,severe,22943494424.89424,21.862885821392645,0.7748150175984857,0.7748150175984857,1.2537631313340718,coupled_severe_fault
IRCLT-0584,65,205,coupled_severe_fault,severe,20493067717.377842,21.79589691905709,0.8163049220097316,0.8163049220097316,1.2271215964433395,coupled_severe_fault
IRCLT-0584,66,209,coupled_severe_fault,severe,22252216722.12296,22.340120455293718,0.8006066211066024,0.8006066211066024,1.2522879720309448,coupled_severe_fault
IRCLT-0584,67,212,coupled_severe_fault,severe,22578264495.974117,22.13990330327798,0.7999885406501941,0.7999885406501941,1.226028503985723,coupled_severe_fault
IRCLT-0584,68,213,coupled_severe_fault,severe,21138611700.09965,23.76653571944639,0.8129371152622558,0.8129371152622558,1.2614505671098533,coupled_severe_fault
IRCLT-0584,69,214,coupled_severe_fault,severe,21182286820.013058,22.84749129608928,0.7733237608006086,0.7733237608006086,1.2729037491176602,coupled_severe_fault
IRCLT-0584,70,219,coupled_severe_fault,severe,20637556232.8173,24.05524595616716,0.7711707960376076,0.7711707960376076,1.268710573268416,coupled_severe_fault
IRCLT-0584,71,223,coupled_severe_fault,severe,18844035704.285057,23.575540206952013,0.7595502754016185,0.7595502754016185,1.3056341709404131,coupled_severe_fault
IRCLT-0584,72,228,coupled_severe_fault,severe,22776481534.376297,22.5741540844358,0.8144831831932587,0.8144831831932587,1.2556019564660141,coupled_severe_fault
IRCLT-0584,73,232,coupled_severe_fault,severe,20631590644.891533,24.234621741697563,0.7740999782456641,0.7740999782456641,1.2967173347917045,coupled_severe_fault
IRCLT-0584,74,236,coupled_severe_fault,severe,21134525646.397263,23.862330892687996,0.7985391599531113,0.7985391599531113,1.2709576664017643,coupled_severe_fault
IRCLT-0584,75,237,coupled_severe_fault,severe,22453991237.432613,24.516024949059073,0.7616428006965341,0.7616428006965341,1.3105481411195659,coupled_severe_fault
IRCLT-0584,76,240,coupled_severe_fault,severe,21051079688.993927,24.136237281822176,0.7540218454742715,0.7540218454742715,1.3190469857201998,coupled_severe_fault
IRCLT-0584,77,241,coupled_severe_fault,severe,20425353495.294247,23.979422270915162,0.7506420065699344,0.7506420065699344,1.3353325532982296,coupled_severe_fault
IRCLT-0584,78,245,coupled_severe_fault,severe,21022951506.024536,24.047556116459017,0.7444075537632018,0.7444075537632018,1.3303172069493083,coupled_severe_fault
IRCLT-0584,79,249,coupled_severe_fault,severe,20379420608.70114,24.479888194693704,0.7637050579154679,0.7637050579154679,1.3159490239791805,coupled_severe_fault
IRCLT-0584,80,251,coupled_severe_fault,severe,20612216735.67973,23.65552283271049,0.7501621925704601,0.7501621925704601,1.3249247773706223,coupled_severe_fault
IRCLT-0584,81,255,coupled_severe_fault,severe,19934661521.7327,23.31936399111045,0.7734894722727479,0.7734894722727479,1.3099017376685516,coupled_severe_fault
IRCLT-0584,82,259,coupled_severe_fault,severe,23043523363.05983,24.061465299185613,0.7657245555217016,0.7657245555217016,1.3130871207633579,coupled_severe_fault
IRCLT-0584,83,262,coupled_severe_fault,severe,21171233438.04932,24.63241909320657,0.7574960526207185,0.7574960526207185,1.3215092039196326,coupled_severe_fault
IRCLT-0584,84,263,coupled_severe_fault,severe,19953745292.449768,24.699516648520465,0.7376151863453209,0.7376151863453209,1.337963635495081,coupled_severe_fault
IRCLT-0584,85,267,coupled_severe_fault,severe,20053228198.99033,24.90351118019896,0.7347265597230549,0.7347265597230549,1.3474131634997246,coupled_severe_fault
IRCLT-0584,86,271,coupled_severe_fault,severe,20751294961.072025,24.986937364686483,0.7260725974281579,0.7260725974281579,1.3617501711243205,coupled_severe_fault
IRCLT-0584,87,275,coupled_severe_fault,severe,20145054997.04396,25.19179092758826,0.7397363077762689,0.7397363077762689,1.3424499592565855,coupled_severe_fault
IRCLT-0584,88,279,coupled_severe_fault,severe,18164465833.355625,25.636281165315854,0.7244098996853209,0.7244098996853209,1.386753464643949,coupled_severe_fault
IRCLT-0584,89,281,coupled_severe_fault,severe,19383578126.996647,25.522185755683807,0.7266462374396733,0.7266462374396733,1.3982511744134365,coupled_severe_fault
IRCLT-0584,90,282,coupled_severe_fault,severe,19747729353.36551,25.8365341630584,0.7299069720433972,0.7299069720433972,1.3651943696784188,coupled_severe_fault
IRCLT-0584,91,283,coupled_severe_fault,severe,20718708962.00176,26.0762031650632,0.7249065729785124,0.7249065729785124,1.3769509208100108,coupled_severe_fault
IRCLT-0584,92,284,coupled_severe_fault,severe,20879650923.490726,24.49457313826043,0.7414631157814556,0.7414631157814556,1.3559559058174542,coupled_severe_fault
IRCLT-0584,93,285,coupled_severe_fault,severe,19492051214.632843,27.072764136995612,0.7032679883466335,0.7032679883466335,1.4429629549588705,coupled_severe_fault
IRCLT-0584,94,287,coupled_severe_fault,severe,17964577416.940296,24.975281064720157,0.7587316757382923,0.7587316757382923,1.3459435880467945,coupled_severe_fault
IRCLT-0584,95,291,coupled_severe_fault,severe,18588743850.554882,25.61085362285863,0.7187824854319922,0.7187824854319922,1.3880642727223151,coupled_severe_fault
IRCLT-0584,96,293,coupled_severe_fault,severe,19837818614.444458,26.68040598070018,0.7022551881672605,0.7022551881672605,1.4199125871687803,coupled_severe_fault
IRCLT-0584,97,294,coupled_severe_fault,severe,20365616654.042164,25.830722447251574,0.7098593315518954,0.7098593315518954,1.3964480536548518,coupled_severe_fault
IRCLT-0584,98,296,coupled_severe_fault,severe,20077852476.100983,24.90040431320293,0.7283494404176105,0.7283494404176105,1.3703798571272914,coupled_severe_fault
IRCLT-0584,99,300,coupled_severe_fault,severe,21696879371.434967,25.10889722999795,0.7144906515736446,0.7144906515736446,1.4041155241139889,coupled_severe_fault
IRCLT-0584,100,304,coupled_severe_fault,severe,18919803571.19194,25.705407582194052,0.7115903064362952,0.7115903064362952,1.4191717217982596,coupled_severe_fault
IRCLT-0584,101,305,coupled_severe_fault,severe,20587930550.18824,25.06979245065272,0.7192753734654179,0.7192753734654179,1.3971761072334272,coupled_severe_fault
IRCLT-0584,102,307,coupled_severe_fault,severe,19743860536.8692,27.410734141262022,0.6646499420368807,0.6646499420368807,1.4676184610850502,coupled_severe_fault
IRCLT-0584,103,312,coupled_severe_fault,severe,17502901735.64612,26.14036271590568,0.6864765527137683,0.6864765527137683,1.4456278386549208,coupled_severe_fault
IRCLT-0584,104,315,coupled_severe_fault,severe,19159813337.50589,25.704881342316572,0.6910118858053742,0.6910118858053742,1.4049979205189054,coupled_severe_fault
IRCLT-0584,105,319,coupled_severe_fault,severe,17464960515.381382,27.140204430097945,0.7132218895939301,0.7132218895939301,1.4300701687610216,coupled_severe_fault
IRCLT-0584,106,321,coupled_severe_fault,severe,18125031744.87408,26.982642958282515,0.6742658390007832,0.6742658390007832,1.4817487588844396,coupled_severe_fault
IRCLT-0584,107,325,coupled_severe_fault,severe,17278414580.17453,27.114225097457656,0.692074502577932,0.692074502577932,1.4780670015727764,coupled_severe_fault
IRCLT-0584,108,327,coupled_severe_fault,severe,17905392618.891144,26.996421022999357,0.6713926625137775,0.6713926625137775,1.4509564307263338,coupled_severe_fault
IRCLT-0584,109,331,coupled_severe_fault,severe,18053779827.393867,28.24480458330485,0.6570977865479938,0.6570977865479938,1.4968150298399192,coupled_severe_fault
IRCLT-0584,110,336,coupled_severe_fault,severe,19391720310.808563,28.86931112135366,0.6643446156921234,0.6643446156921234,1.5031591801994548,coupled_severe_fault
IRCLT-0584,111,341,coupled_severe_fault,severe,19194418168.767136,28.26947716632964,0.6800618942026744,0.6800618942026744,1.47078758555163,coupled_severe_fault
IRCLT-0584,112,344,coupled_severe_fault,severe,19190802823.56962,27.732069597783607,0.6641152787554617,0.6641152787554617,1.5123997011892722,coupled_severe_fault
IRCLT-0584,113,346,coupled_severe_fault,severe,16834031031.441559,29.38108212141563,0.622794949461325,0.622794949461325,1.5740380572778372,coupled_severe_fault
IRCLT-0584,114,351,coupled_severe_fault,severe,18724501569.802536,27.601591126949486,0.6756365742916142,0.6756365742916142,1.478898763761096,coupled_severe_fault
IRCLT-0584,115,356,coupled_severe_fault,severe,16242189753.965872,29.64744705591125,0.6349507080480148,0.6349507080480148,1.5864963045541391,coupled_severe_fault
IRCLT-0584,116,358,coupled_severe_fault,severe,17030198773.413403,29.048564050910958,0.6451366886372691,0.6451366886372691,1.5460585889173972,coupled_severe_fault
IRCLT-0584,117,361,coupled_severe_fault,severe,18223056119.88353,27.946927825803023,0.6748580449808185,0.6748580449808185,1.503127993529801,coupled_severe_fault
IRCLT-0584,118,365,coupled_severe_fault,severe,17350067610.44917,30.773060643021825,0.6207005745928327,0.6207005745928327,1.6114494352116602,coupled_severe_fault
IRCLT-0584,119,366,coupled_severe_fault,severe,16507854847.822931,29.40541543592125,0.6568391893269818,0.6568391893269818,1.553949866901415,coupled_severe_fault
IRCLT-0584,120,368,coupled_severe_fault,severe,16355553872.423372,28.78630615867173,0.6396139478685332,0.6396139478685332,1.5381101667891548,coupled_severe_fault
IRCLT-0584,121,369,coupled_severe_fault,severe,18171921418.227657,28.226676082911077,0.6405339523283944,0.6405339523283944,1.542699984076715,coupled_severe_fault
IRCLT-0584,122,371,coupled_severe_fault,severe,16413581793.58213,30.701653026766728,0.6106643344501607,0.6106643344501607,1.5941692879580496,coupled_severe_fault
IRCLT-0584,123,373,coupled_severe_fault,severe,16289305638.857176,30.514319075724522,0.6146002139731765,0.6146002139731765,1.6156347151245043,coupled_severe_fault
IRCLT-0584,124,378,coupled_severe_fault,severe,17801381069.313683,29.75040384745752,0.6263382756055725,0.6263382756055725,1.6063446476663,coupled_severe_fault
IRCLT-0584,125,380,coupled_severe_fault,severe,16040490542.452757,31.29295380596225,0.6146854079192836,0.6146854079192836,1.6328055802092467,coupled_severe_fault
IRCLT-0584,126,384,coupled_severe_fault,severe,16604575389.277798,31.06619003753462,0.6274888783776065,0.6274888783776065,1.61282228857469,coupled_severe_fault
IRCLT-0584,127,389,coupled_severe_fault,severe,16028407182.027931,31.99055986525844,0.6061034909976817,0.6061034909976817,1.6423224686742617,coupled_severe_fault
IRCLT-0584,128,390,coupled_severe_fault,severe,15964536465.25114,31.3881667573886,0.6015848099361716,0.6015848099361716,1.6625315913505094,coupled_severe_fault
IRCLT-0584,129,391,coupled_severe_fault,severe,15287933280.338087,32.12958437946723,0.6143559728582706,0.6143559728582706,1.6346176064134579,coupled_severe_fault
IRCLT-0584,130,394,coupled_severe_fault,severe,15833259589.944178,32.520883509883774,0.5986022568473862,0.5986022568473862,1.6594380954026435,coupled_severe_fault
IRCLT-0584,131,395,coupled_severe_fault,severe,16445222738.158596,33.30121408036507,0.5619441361106509,0.5619441361106509,1.7404249711122557,coupled_severe_fault
IRCLT-0584,132,400,coupled_severe_fault,severe,16460438221.061666,34.334187685771056,0.5920279507013966,0.5920279507013966,1.7268108290447877,coupled_severe_fault
IRCLT-0584,133,402,coupled_severe_fault,severe,15563621238.24629,34.66698349664348,0.548686205585345,0.548686205585345,1.778838979166684,coupled_severe_fault
IRCLT-0584,134,405,coupled_severe_fault,severe,15173913692.268463,37.30908161925575,0.5419839285374807,0.5419839285374807,1.8397162826337392,coupled_severe_fault
IRCLT-0584,135,408,coupled_severe_fault,severe,14148718103.12923,38.91250383724296,0.5253754555683945,0.5253754555683945,1.9026037939504483,coupled_severe_fault
IRCLT-0584,136,410,coupled_severe_fault,severe,14846319999.973724,39.13997807087128,0.5247801899697462,0.5247801899697462,1.8753659978027488,coupled_severe_fault
IRCLT-0584,137,411,coupled_severe_fault,severe,13803351641.305285,41.676004300197896,0.4859113625635206,0.4859113625635206,1.977729217542415,coupled_severe_fault
IRCLT-0584,138,413,coupled_severe_fault,severe,12439196806.505905,43.55953128458824,0.4757092324884908,0.4757092324884908,2.054532206455602,coupled_severe_fault
IRCLT-0584,139,478,coupled_severe_fault,severe,4880169626.581232,65.0,0.1908591123103822,0.1908591123103822,5.0,coupled_severe_fault
IRCLT-0585,1,0,coupled_severe_fault,severe,27799712808.625233,17.04175908011057,0.9401283421129718,0.9401283421129718,1.0094149522258185,coupled_severe_fault
IRCLT-0585,2,5,coupled_severe_fault,severe,26110325611.90428,16.9276887799689,0.9416646550676366,0.9416646550676366,1.0158912319969828,coupled_severe_fault
IRCLT-0585,3,9,coupled_severe_fault,severe,27876721539.91736,17.8256838453708,0.9284111913684022,0.9284111913684022,1.0027800638459134,coupled_severe_fault
IRCLT-0585,4,10,coupled_severe_fault,severe,27866130970.69168,16.916882818105517,0.9179441012664202,0.9179441012664202,1.0046478940132135,coupled_severe_fault
IRCLT-0585,5,12,coupled_severe_fault,severe,28701305758.510555,17.205252982674402,0.9309992264085614,0.9309992264085614,0.9979419833498194,coupled_severe_fault
IRCLT-0585,6,14,coupled_severe_fault,severe,28549022233.609688,16.576838315628144,0.9360882632359112,0.9360882632359112,0.9962771772283532,coupled_severe_fault
IRCLT-0585,7,17,coupled_severe_fault,severe,26187764892.17685,16.812115108538624,0.9593861017640076,0.9593861017640076,1.0003791901588779,coupled_severe_fault
IRCLT-0585,8,20,coupled_severe_fault,severe,26488343387.506344,16.61592981722944,0.9347429577493296,0.9347429577493296,1.0239138671415988,coupled_severe_fault
IRCLT-0585,9,24,coupled_severe_fault,severe,28661916144.662487,16.52251592242435,0.9405828814439552,0.9405828814439552,1.0007544943563271,coupled_severe_fault
IRCLT-0585,10,28,coupled_severe_fault,severe,25135500237.572887,17.032804966632618,0.9217308638770122,0.9217308638770122,1.0234229994141986,coupled_severe_fault
IRCLT-0585,11,33,coupled_severe_fault,severe,27645999842.5088,17.36851591558287,0.8962167382643478,0.8962167382643478,1.0387667660646425,coupled_severe_fault
IRCLT-0585,12,34,coupled_severe_fault,severe,23622484942.768986,18.17369809827791,0.9011927718592918,0.9011927718592918,1.0476636263587522,coupled_severe_fault
IRCLT-0585,13,39,coupled_severe_fault,severe,26374443423.341846,17.360263488090624,0.9136332683174808,0.9136332683174808,1.033041565630501,coupled_severe_fault
IRCLT-0585,14,42,coupled_severe_fault,severe,30608128363.29647,17.266195938665106,0.9090244217054112,0.9090244217054112,1.0326735019027922,coupled_severe_fault
IRCLT-0585,15,44,coupled_severe_fault,severe,26631661549.79679,17.193889390488287,0.9150890120318196,0.9150890120318196,1.0329909922772678,coupled_severe_fault
IRCLT-0585,16,49,coupled_severe_fault,severe,27894097659.90101,17.382203840172778,0.9173930654079328,0.9173930654079328,1.0208559509137822,coupled_severe_fault
IRCLT-0585,17,50,coupled_severe_fault,severe,28180874792.288044,17.485020583837787,0.9166957526719964,0.9166957526719964,1.0274620514227226,coupled_severe_fault
IRCLT-0585,18,54,coupled_severe_fault,severe,26476351422.990604,17.71819644870932,0.9349399029017236,0.9349399029017236,1.0231795656006382,coupled_severe_fault
IRCLT-0585,19,59,coupled_severe_fault,severe,25455730405.21368,17.985070454559768,0.8885602013134171,0.8885602013134171,1.050015490096288,coupled_severe_fault
IRCLT-0585,20,64,coupled_severe_fault,severe,25617864826.812492,18.5532993135092,0.9007392365537616,0.9007392365537616,1.057419132989054,coupled_severe_fault
IRCLT-0585,21,66,coupled_severe_fault,severe,26127096923.81537,17.734205422169854,0.8971757451633907,0.8971757451633907,1.0518607250447944,coupled_severe_fault
IRCLT-0585,22,67,coupled_severe_fault,severe,26889891092.942425,17.048186503182272,0.9041021745054976,0.9041021745054976,1.0509341175532372,coupled_severe_fault
IRCLT-0585,23,71,coupled_severe_fault,severe,26491959318.51268,18.12382882663925,0.8537287209160354,0.8537287209160354,1.0604333466438052,coupled_severe_fault
IRCLT-0585,24,75,coupled_severe_fault,severe,29770738366.10635,18.397801687168478,0.9179796694628051,0.9179796694628051,1.0279974439284143,coupled_severe_fault
IRCLT-0585,25,76,coupled_severe_fault,severe,23115136386.613358,17.828563849894486,0.8999287731385881,0.8999287731385881,1.0514819000549984,coupled_severe_fault
IRCLT-0585,26,79,coupled_severe_fault,severe,24777690684.347702,18.27173437978662,0.8714208983291132,0.8714208983291132,1.0600468130486431,coupled_severe_fault
IRCLT-0585,27,82,coupled_severe_fault,severe,24762107089.787117,17.84116393456825,0.9115454873499026,0.9115454873499026,1.0553563829865829,coupled_severe_fault
IRCLT-0585,28,84,coupled_severe_fault,severe,25409854636.29771,17.752530131990902,0.9059546950405014,0.9059546950405014,1.0550658024496615,coupled_severe_fault
IRCLT-0585,29,85,coupled_severe_fault,severe,25510375254.432632,19.341239425934734,0.8711235156964859,0.8711235156964859,1.0792258398936008,coupled_severe_fault
IRCLT-0585,30,89,coupled_severe_fault,severe,24985719283.267464,18.2428367001632,0.8932149121227169,0.8932149121227169,1.0703246540755142,coupled_severe_fault
IRCLT-0585,31,94,coupled_severe_fault,severe,26480809824.25428,17.980042780819346,0.8849532253773682,0.8849532253773682,1.062402052457993,coupled_severe_fault
IRCLT-0585,32,97,coupled_severe_fault,severe,23754678999.71386,19.091465260161538,0.8857385904043676,0.8857385904043676,1.057592711524256,coupled_severe_fault
IRCLT-0585,33,100,coupled_severe_fault,severe,25988269297.39904,17.977052727858847,0.9091410448179216,0.9091410448179216,1.0390469449771669,coupled_severe_fault
IRCLT-0585,34,102,coupled_severe_fault,severe,25802185166.70487,18.751294817173868,0.8885918688831071,0.8885918688831071,1.071693316048272,coupled_severe_fault
IRCLT-0585,35,106,coupled_severe_fault,severe,27300413901.807648,18.065214400292668,0.8719861081523916,0.8719861081523916,1.0703488177059894,coupled_severe_fault
IRCLT-0585,36,110,coupled_severe_fault,severe,26204853693.796574,18.49468886636476,0.8641115843832213,0.8641115843832213,1.063806214362562,coupled_severe_fault
IRCLT-0585,37,112,coupled_severe_fault,severe,27107012526.7079,19.369989465181007,0.8632706338496126,0.8632706338496126,1.0820603087913006,coupled_severe_fault
IRCLT-0585,38,117,coupled_severe_fault,severe,25951745011.568604,19.12427669949805,0.8776819422415522,0.8776819422415522,1.088762589676803,coupled_severe_fault
IRCLT-0585,39,122,coupled_severe_fault,severe,25398328250.89001,18.532490341050924,0.8730047773817246,0.8730047773817246,1.0894466173541604,coupled_severe_fault
IRCLT-0585,40,126,coupled_severe_fault,severe,25838428258.423782,20.02951112108888,0.8606836817804786,0.8606836817804786,1.1135397955168835,coupled_severe_fault
IRCLT-0585,41,130,coupled_severe_fault,severe,25803096070.737247,17.52121613605989,0.8660742515502685,0.8660742515502685,1.0968491233701867,coupled_severe_fault
IRCLT-0585,42,135,coupled_severe_fault,severe,26918132144.91971,19.18197419910138,0.8782492510369971,0.8782492510369971,1.0943344875161618,coupled_severe_fault
IRCLT-0585,43,137,coupled_severe_fault,severe,24377862811.650684,19.15077459174709,0.8640983650842659,0.8640983650842659,1.1041742620009312,coupled_severe_fault
IRCLT-0585,44,140,coupled_severe_fault,severe,24648579020.518456,19.611493827209813,0.8342734140021283,0.8342734140021283,1.1360944281454444,coupled_severe_fault
IRCLT-0585,45,144,coupled_severe_fault,severe,24566209726.210426,18.967328354184858,0.8692025520138116,0.8692025520138116,1.1059971937658737,coupled_severe_fault
IRCLT-0585,46,149,coupled_severe_fault,severe,25078418503.3444,19.912337514683387,0.8192274000388764,0.8192274000388764,1.1459320929509071,coupled_severe_fault
IRCLT-0585,47,154,coupled_severe_fault,severe,25339196859.431263,19.835905395675038,0.8381307898408149,0.8381307898408149,1.1317444950580249,coupled_severe_fault
IRCLT-0585,48,157,coupled_severe_fault,severe,24032804973.491608,19.8805744023932,0.8411647070660623,0.8411647070660623,1.1205995235041333,coupled_severe_fault
IRCLT-0585,49,160,coupled_severe_fault,severe,25883861320.97144,19.758478784105908,0.8556015876016564,0.8556015876016564,1.1143525676786563,coupled_severe_fault
IRCLT-0585,50,161,coupled_severe_fault,severe,24515705548.45591,20.226237199889454,0.8228740532333159,0.8228740532333159,1.1321243096289728,coupled_severe_fault
IRCLT-0585,51,166,coupled_severe_fault,severe,23321951772.82465,19.24808275508646,0.8435197216457082,0.8435197216457082,1.1251974584482929,coupled_severe_fault
IRCLT-0585,52,169,coupled_severe_fault,severe,24801305653.53421,20.294242210143565,0.8268876367285319,0.8268876367285319,1.1539092191796538,coupled_severe_fault
IRCLT-0585,53,172,coupled_severe_fault,severe,25161884916.438683,20.36589259322868,0.8378699067963579,0.8378699067963579,1.1418208332014004,coupled_severe_fault
IRCLT-0585,54,174,coupled_severe_fault,severe,24829220643.22518,19.688755925336896,0.8412839043180113,0.8412839043180113,1.1443524056048526,coupled_severe_fault
IRCLT-0585,55,179,coupled_severe_fault,severe,22604389556.9347,19.790989348991612,0.8457529848382226,0.8457529848382226,1.1472508936784769,coupled_severe_fault
IRCLT-0585,56,183,coupled_severe_fault,severe,23017749760.724182,20.374962561288804,0.8100114115175236,0.8100114115175236,1.1690415209612142,coupled_severe_fault
IRCLT-0585,57,188,coupled_severe_fault,severe,22935200424.13773,20.150623438598572,0.8211339308873433,0.8211339308873433,1.1424465658232417,coupled_severe_fault
IRCLT-0585,58,192,coupled_severe_fault,severe,23188121890.531868,20.443750737531587,0.8263859173762638,0.8263859173762638,1.1501838248728986,coupled_severe_fault
IRCLT-0585,59,196,coupled_severe_fault,severe,23460901037.500984,21.05161835835509,0.8133637275660287,0.8133637275660287,1.1740573889872714,coupled_severe_fault
IRCLT-0585,60,199,coupled_severe_fault,severe,23448489890.573048,19.986514813407293,0.8321959001286731,0.8321959001286731,1.1503019720881285,coupled_severe_fault
IRCLT-0585,61,203,coupled_severe_fault,severe,24296742506.10509,20.455318523180466,0.8133592420341048,0.8133592420341048,1.175683422750075,coupled_severe_fault
IRCLT-0585,62,205,coupled_severe_fault,severe,24376520651.650875,20.781061033332644,0.8065897428753165,0.8065897428753165,1.1663562109336787,coupled_severe_fault
IRCLT-0585,63,206,coupled_severe_fault,severe,23819538278.21096,20.802819826882764,0.8047266100241256,0.8047266100241256,1.165677760388709,coupled_severe_fault
IRCLT-0585,64,207,coupled_severe_fault,severe,22157783880.621918,20.89029591379977,0.7884815521361045,0.7884815521361045,1.1669973981541641,coupled_severe_fault
IRCLT-0585,65,212,coupled_severe_fault,severe,22399990182.50101,21.05295386456961,0.8155302764438854,0.8155302764438854,1.1727459832470124,coupled_severe_fault
IRCLT-0585,66,217,coupled_severe_fault,severe,24311468703.88112,20.596847722156998,0.8201217144692657,0.8201217144692657,1.1421255646294086,coupled_severe_fault
IRCLT-0585,67,220,coupled_severe_fault,severe,23694381164.89574,20.760076084312068,0.8067161615551044,0.8067161615551044,1.16586418366106,coupled_severe_fault
IRCLT-0585,68,221,coupled_severe_fault,severe,22477226008.47664,21.278633542195,0.7969602446024524,0.7969602446024524,1.1852812752293889,coupled_severe_fault
IRCLT-0585,69,222,coupled_severe_fault,severe,22464655501.39127,20.860961280387517,0.8115272468414066,0.8115272468414066,1.1780350745414474,coupled_severe_fault
IRCLT-0585,70,224,coupled_severe_fault,severe,25008722361.886864,21.59135240835104,0.808662542653798,0.808662542653798,1.1572951100971676,coupled_severe_fault
IRCLT-0585,71,227,coupled_severe_fault,severe,22930691833.08768,20.51805661249535,0.8159614359917867,0.8159614359917867,1.1697980538840669,coupled_severe_fault
IRCLT-0585,72,230,coupled_severe_fault,severe,22848213855.519424,21.862176002602897,0.790512904479075,0.790512904479075,1.1898632062320385,coupled_severe_fault
IRCLT-0585,73,231,coupled_severe_fault,severe,22567383330.57013,20.263220671373496,0.8086200026462658,0.8086200026462658,1.175775876935253,coupled_severe_fault
IRCLT-0585,74,233,coupled_severe_fault,severe,23583233704.791233,20.90889202519301,0.7961691415066307,0.7961691415066307,1.1972721987984936,coupled_severe_fault
IRCLT-0585,75,236,coupled_severe_fault,severe,24732179093.730682,20.771637399600788,0.8069287787390809,0.8069287787390809,1.1715307170997384,coupled_severe_fault
IRCLT-0585,76,238,coupled_severe_fault,severe,20804595166.30837,20.72447877205067,0.8125931455543519,0.8125931455543519,1.1667068551647002,coupled_severe_fault
IRCLT-0585,77,242,coupled_severe_fault,severe,21661231010.04787,21.64775949984264,0.7965892527789132,0.7965892527789132,1.2010261727603435,coupled_severe_fault
IRCLT-0585,78,245,coupled_severe_fault,severe,23307780940.39366,22.3604787754775,0.7764534433207124,0.7764534433207124,1.2089857806685296,coupled_severe_fault
IRCLT-0585,79,247,coupled_severe_fault,severe,22881576445.370216,21.03689226887163,0.7895252793344399,0.7895252793344399,1.1805414495811286,coupled_severe_fault
IRCLT-0585,80,248,coupled_severe_fault,severe,23661120125.216995,21.559160777746868,0.7967086670026503,0.7967086670026503,1.2044171488720687,coupled_severe_fault
IRCLT-0585,81,251,coupled_severe_fault,severe,21970633364.472862,22.09588121843419,0.7890591768008169,0.7890591768008169,1.2034266109960536,coupled_severe_fault
IRCLT-0585,82,254,coupled_severe_fault,severe,23654725339.85767,21.94300740536653,0.8200453038550032,0.8200453038550032,1.1746422752931351,coupled_severe_fault
IRCLT-0585,83,257,coupled_severe_fault,severe,23230444564.089718,22.059792192548322,0.7806765100947202,0.7806765100947202,1.2067898351432915,coupled_severe_fault
IRCLT-0585,84,258,coupled_severe_fault,severe,20677028984.472847,21.735403529676482,0.8056666323969373,0.8056666323969373,1.201326115012884,coupled_severe_fault
IRCLT-0585,85,261,coupled_severe_fault,severe,22396334668.635315,21.798556815647192,0.7857655857162859,0.7857655857162859,1.2188799405448594,coupled_severe_fault
IRCLT-0585,86,266,coupled_severe_fault,severe,24464291324.021927,21.556708963162546,0.7894986343386733,0.7894986343386733,1.2010280976890049,coupled_severe_fault
